8.5,-74.007163,40.715872,-73.989597,40.690672,1,5647
6.9,-73.956571,40.771392,-73.973991,40.764099,1,5648
6.5,-73.974394,40.76223,-73.959574,40.771136,1,5649
27.87,-73.872863,40.774094,-73.961696,40.772839,1,5650
8.5,-73.983973,40.737655,-73.988617,40.74909,3,5651
13.5,-73.98515319824219,40.72770309448242,-74.01155090332031,40.70368576049805,1,5652
5.3,-73.982487,40.731346,-73.975759,40.723902,1,5653
7.5,-73.975207,40.760302,-73.983632,40.74683,1,5654
12.0,-73.966418,40.772222,-73.97577,40.737432,1,5655
4.5,-73.989992,40.723258,-73.988378,40.731532,1,5656
9.3,-73.970781,40.751764,-73.954454,40.774876,3,5657
6.0,-74.002956,40.680751,-73.992697,40.70229,1,5658
6.1,-73.979627,40.755594,-73.96681,40.754961,1,5659
17.7,-73.918692,40.743337,-73.978595,40.741227,6,5660
9.0,-74.00640106201172,40.749446868896484,-73.99828338623047,40.756629943847656,1,5661
6.5,-73.989744,40.760525,-73.986977,40.76428,3,5662
8.5,-74.01062,40.722215,-74.00309,40.752942,2,5663
9.3,-73.985524,40.768949,-73.972602,40.743503,1,5664
6.5,-73.9766845703125,40.74373245239258,-73.9876937866211,40.7381591796875,2,5665
7.7,-73.984449,40.762458,-73.988769,40.778491,2,5666
15.5,-73.983348,40.767797,-73.990925,40.745582,1,5667
6.2,-73.984893,40.742194,-73.97955,40.733098,1,5668
6.1,-73.988323,40.745779,-73.976499,40.752046,1,5669
10.5,-73.987747,40.745752,-73.989053,40.774422,1,5670
10.5,-73.971648,40.787344,-73.975065,40.761602,1,5671
6.5,-73.987521,40.743828,-73.992343,40.725124,1,5672
6.5,-73.95437,40.783971,-73.951529,40.797794,1,5673
8.5,-73.963608,40.768381,-73.979293,40.76673,2,5674
7.7,-74.002411,40.745028,-73.980817,40.730562,4,5675
6.5,-73.983534,40.694387,-74.003724,40.713742,1,5676
5.3,-73.999628,40.743822,-73.98868,40.758788,1,5677
60.7,-73.984653,40.768297,-74.181608,40.687738,1,5678
8.1,-73.975907,40.748967,-74.002635,40.760562,1,5679
4.9,-73.979382,40.750022,-73.972677,40.746037,5,5680
5.7,-74.00618,40.717142,-74.001921,40.73258,1,5681
35.54,-73.87296295166016,40.774288177490234,-74.00194549560547,40.7386360168457,1,5682
16.0,-73.986007,40.762347,-73.956045,40.744727,1,5683
8.9,-73.977972,40.726742,-74.011757,40.707848,2,5684
5.3,-73.788828,40.715223,-73.785945,40.717338,5,5685
7.3,-73.993128,40.729608,-73.993128,40.729608,2,5686
13.3,-73.977551,40.763582,-73.958198,40.733435,1,5687
15.3,-73.967065,40.757593,-73.964677,40.794932,2,5688
10.1,-73.992345,40.730582,-73.971752,40.760317,6,5689
17.5,-73.96629,40.758007,-73.991313,40.723872,1,5690
7.5,-74.003579,40.725029,-74.015123,40.711254,1,5691
8.1,-73.988806,40.764187,-73.980154,40.743376,1,5692
27.0,-74.015915,40.717417,-73.999333,40.693815,2,5693
28.1,-73.872944,40.773911,-74.001534,40.71091,1,5694
14.1,-74.008445,40.73416,-73.977423,40.685053,1,5695
4.5,-73.97567,40.772792,-73.986393,40.769937,6,5696
36.1,-73.872708,40.774221,-73.983089,40.764476,1,5697
6.5,-73.990858,40.751974,-73.978705,40.752278,2,5698
6.1,-73.958733,40.780891,-73.97016,40.796835,2,5699
6.1,-73.988865,40.73487,-73.999323,40.743823,4,5700
5.3,-73.978348,40.7526,-73.985832,40.760821,2,5701
10.5,-73.952403,40.798277,-73.978325,40.788312,1,5702
20.1,-73.97834,40.766733,-74.016883,40.704938,4,5703
13.5,-73.995054,40.723288,-73.960336,40.715401,1,5704
10.5,-73.927185,40.762813,-73.927185,40.762813,1,5705
18.5,-74.01142883300781,40.70764923095703,-73.98648071289062,40.75785446166992,2,5706
4.5,-73.970512,40.75898,-73.969525,40.753223,1,5707
9.3,-73.988115,40.723712,-74.00529,40.748492,5,5708
4.1,-73.977892,40.752247,-73.999913,40.738632,1,5709
10.1,-74.002675,40.749782,-73.970705,40.79627,2,5710
7.5,-73.975825,40.786605,-73.958562,40.81013,1,5711
10.1,-73.962133,40.713217,-73.987987,40.71855,1,5712
12.0,-73.97101593017578,40.783260345458984,-73.96953582763672,40.763309478759766,1,5713
7.0,-73.981753,40.746482,-73.974862,40.749657,5,5714
6.5,-73.881155,40.756119,-73.890311,40.747039,1,5715
18.0,-73.922865,40.743882,-73.991215,40.750402,1,5716
29.04,-73.8852767944336,40.77025604248047,-73.97539520263672,40.74790573120117,1,5717
5.3,-73.981949,40.746176,-73.984284,40.754526,1,5718
4.9,-73.992193,40.753962,-73.986032,40.755137,1,5719
13.5,-73.974692,40.750792,-73.977542,40.758772,1,5720
5.7,-73.996455,40.72372,-74.001267,40.736898,3,5721
11.0,-73.999111,40.728141,-73.987814,40.722592,1,5722
49.15,-73.920096,40.772533,-73.956023,40.820607,2,5723
7.5,-73.981735,40.756397,-73.993897,40.761893,1,5724
5.5,-74.000633,40.727488,-73.992938,40.737003,1,5725
11.7,-73.989782,40.751087,-73.953365,40.767232,1,5726
5.3,-73.998216,40.745147,-73.989627,40.735806,1,5727
12.5,-73.98471,40.767635,-73.9598,40.818647,2,5728
7.7,-73.996412,40.738167,-73.985037,40.761377,1,5729
10.0,-73.980105,40.760457,-73.955407,40.767752,1,5730
9.5,-73.984175,40.760623,-73.987967,40.731858,1,5731
6.5,-73.974442,40.78409,-73.956333,40.788173,1,5732
32.83,-73.863245,40.769881,-73.971308,40.756979,1,5733
32.9,-73.873084,40.774073,-74.007585,40.741002,2,5734
4.5,-74.006655,40.731801,-74.001052,40.741522,1,5735
9.3,-74.006852,40.748782,-74.011688,40.71384,1,5736
4.9,-73.993635,40.751763,-73.99738,40.741785,1,5737
7.3,-73.946758,40.776147,-73.974215,40.778783,1,5738
5.5,-73.96102142333984,40.760440826416016,-73.95176696777344,40.766578674316406,1,5739
9.7,-73.949395,40.77264,-73.9864,40.758395,1,5740
6.5,-73.985179,40.753544,-73.98775,40.767097,1,5741
4.1,-73.971684,40.746407,-73.976946,40.751007,1,5742
4.5,-73.963808,40.771202,-73.969763,40.762685,1,5743
5.5,-73.953963,40.803969,-73.939469,40.80518,1,5744
6.9,-73.975315,40.777245,-73.968052,40.762517,2,5745
10.5,-73.978514,40.764082,-74.003328,40.73253,4,5746
4.5,-73.99675,40.739045,-74.005143,40.741905,1,5747
4.5,-73.973065,40.757525,-73.966725,40.758845,1,5748
34.1,-73.789567,40.6469,-73.920818,40.737307,1,5749
20.1,-73.950456,40.777231,-74.014639,40.711132,1,5750
6.1,-73.990238,40.75724,-73.977233,40.755203,1,5751
19.5,-74.002837,40.744612,-73.95686,40.784222,1,5752
7.0,-73.981037,40.774268,-73.987888,40.764633,1,5753
4.5,-73.986954,40.745111,-73.993496,40.736147,1,5754
8.5,-73.97876739501953,40.75712966918945,-73.96131896972656,40.76032257080078,1,5755
4.9,-73.986074,40.752512,-73.991254,40.750242,1,5756
6.0,-73.97073364257812,40.783294677734375,-73.96316528320312,40.77418518066406,1,5757
12.5,-73.993606,40.741732,-73.991711,40.770831,1,5758
7.3,-73.981497,40.746885,-74.0056,40.741132,1,5759
4.1,-73.98234,40.748873,-73.977487,40.75365,1,5760
23.5,-73.988801,40.758647,-73.938603,40.846,1,5761
5.3,-74.005479,40.705169,-74.001873,40.715507,1,5762
4.5,-73.986683,40.730525,-73.980532,40.740235,5,5763
9.5,-73.99251556396484,40.75893783569336,-73.98717498779297,40.74299621582031,1,5764
7.5,-73.99724,40.744738,-74.006738,40.718993,2,5765
10.9,-73.991065,40.750673,-74.006502,40.707782,1,5766
6.9,-73.986823,40.725806,-74.001223,40.725448,3,5767
5.5,-73.96939086914062,40.75725173950195,-73.9653091430664,40.7578239440918,5,5768
8.5,-73.983243,40.760925,-73.980797,40.786022,1,5769
5.3,-74.001913,40.728065,-73.990943,40.728038,1,5770
17.5,-73.782407,40.644297,-73.753397,40.691095,6,5771
54.0,-73.792795,40.644982,-74.00406,40.67811,2,5772
7.0,-73.967502,40.760992,-73.955032,40.772427,1,5773
4.1,-73.948852,40.773628,-73.959467,40.77537,1,5774
10.5,-73.979835,40.730255,-74.010898,40.72238,2,5775
6.9,-73.97773,40.75248,-73.98186,40.771898,1,5776
20.9,-73.961559,40.806327,-73.988161,40.721282,4,5777
30.0,-73.993578,40.747429,-73.940462,40.835497,3,5778
7.3,-73.986002,40.757495,-73.967864,40.756018,3,5779
7.3,-73.980537,40.774792,-73.961777,40.776722,1,5780
6.5,-73.97468,40.742007,-73.967568,40.75714,1,5781
11.7,-74.005355,40.72657,-73.970977,40.752028,3,5782
11.3,-73.978217,40.752275,-73.972523,40.784098,2,5783
22.5,-73.959955,40.658143,-73.999888,40.745875,1,5784
7.7,-73.9838,40.7344,-73.9893,40.7463,1,5785
16.5,-73.974705,40.742012,-73.952798,40.785832,6,5786
6.5,-73.94935,40.812809,-73.96064,40.818192,1,5787
10.5,-73.99182,40.716105,-74.004552,40.741887,2,5788
49.57,-73.98178,40.755718,-73.790245,40.646807,5,5789
10.0,-73.989745,40.772652,-73.980647,40.76623,1,5790
11.5,-73.950697,40.771162,-73.98029,40.744797,1,5791
15.7,-73.99535,40.749536,-73.956216,40.784748,1,5792
5.0,-73.967647,40.756377,-73.975576,40.752665,1,5793
11.7,-73.951443,40.777705,-73.979627,40.745625,1,5794
4.5,-73.978362,40.778038,-73.985308,40.773417,2,5795
7.7,-73.990065,40.767067,-74.008382,40.747489,1,5796
3.3,-73.951932,40.781647,-73.951895,40.784628,1,5797
5.7,-73.974043,40.763945,-73.964822,40.772533,1,5798
3.3,-73.986235,40.726427,-73.980684,40.72603,2,5799
6.0,-73.947057,40.8058,-73.940692,40.798193,1,5800
8.0,-73.954995,40.769957,-73.96568,40.758682,2,5801
12.6,-73.960062,40.766217,-73.889309,40.755122,1,5802
7.0,-73.973657,40.754872,-73.97947,40.763707,1,5803
5.7,-73.968309,40.759021,-73.953284,40.78009,1,5804
6.0,-74.006418,40.739012,-74.00299,40.749312,6,5805
5.7,-73.99509,40.725136,-74.009818,40.726125,2,5806
57.33,-73.78170013427734,40.64500045776367,-73.99898529052734,40.7392692565918,3,5807
4.9,-73.974089,40.757459,-73.984407,40.763812,2,5808
10.5,-73.994142,40.745812,-73.978212,40.762922,6,5809
29.85,-73.970351,40.755311,-73.864853,40.770409,1,5810
6.5,-74.00323,40.726929,-73.99622,40.738115,2,5811
10.0,-73.98475,40.724303,-73.99204,40.74856,1,5812
6.5,-73.981589,40.74944,-73.960691,40.761279,1,5813
20.0,-74.002837,40.72345,-73.966135,40.76249,1,5814
5.5,-74.003441,40.748271,-74.008024,40.740284,1,5815
4.9,-73.978221,40.783328,-73.969198,40.795829,1,5816
6.9,-73.97668,40.750482,-73.974202,40.73137,1,5817
9.0,-73.972232,40.782287,-73.957945,40.808038,1,5818
10.0,-73.982462,40.755412,-73.982445,40.766533,1,5819
10.0,-73.972475,40.762272,-73.984878,40.76854,1,5820
5.3,-73.978666,40.684636,-73.995934,40.690793,1,5821
10.1,-74.017167,40.705437,-74.00646,40.739323,1,5822
6.9,-73.970528,40.758296,-73.993669,40.750454,1,5823
4.9,-74.008466,40.719167,-74.008452,40.711353,1,5824
7.0,-73.996842,40.742584,-73.978019,40.746585,1,5825
5.3,-73.982444,40.764603,-73.977655,40.754821,1,5826
12.1,-73.999341,40.731396,-73.980576,40.763234,1,5827
3.5,-73.97492,40.758419,-73.97215,40.761566,1,5828
9.3,-73.978739,40.750282,-73.973766,40.782959,1,5829
4.5,-73.999603,40.738717,-74.00473,40.73457,1,5830
6.9,-73.971462,40.750963,-73.987502,40.72539,1,5831
5.5,-73.980143,40.770362,-73.971525,40.782147,1,5832
9.5,-73.94686889648438,40.78116989135742,-73.95317077636719,40.769142150878906,1,5833
28.1,-73.862927,40.768721,-73.981236,40.752191,1,5834
8.5,-73.975135,40.758638,-73.959967,40.768098,5,5835
16.5,-73.9681,40.802418,-73.982152,40.76879,2,5836
9.0,-73.979318,40.760949,-73.95767,40.773724,1,5837
3.7,-73.949407,40.772545,-73.954753,40.769928,1,5838
57.33,-73.99615,40.767457,-73.977875,40.783685,1,5839
3.7,-73.979867,40.776324,-73.98458,40.769735,1,5840
4.1,-73.974949,40.777549,-73.970247,40.785746,1,5841
6.9,-73.996033,40.753683,-73.979226,40.763614,1,5842
6.5,-73.992636,40.723893,-73.97786,40.726803,1,5843
19.3,-73.988764,40.777788,-73.98803,40.719794,2,5844
4.9,-73.964622,40.717599,-73.954181,40.730986,1,5845
12.5,-73.971355,40.76453,-74.00098,40.76193,6,5846
4.9,-73.991417,40.749495,-73.979415,40.759744,1,5847
8.5,-73.98409271240234,40.75980758666992,-73.97637939453125,40.7492561340332,1,5848
4.9,-73.968205,40.764347,-73.979053,40.766875,1,5849
15.0,-73.99007,40.75168,-74.00998,40.71433,2,5850
17.3,-73.978207,40.762882,-73.947767,40.714393,1,5851
16.9,-73.985466,40.722114,-73.981945,40.773852,1,5852
6.1,-73.966145,40.763181,-73.976969,40.766156,1,5853
16.83,-73.977825,40.749137,-73.93818,40.743347,1,5854
18.5,-73.967543,40.68191,-73.956199,40.727159,1,5855
6.9,-73.986526,40.753097,-73.993838,40.734362,3,5856
13.0,-73.983492,40.738727,-73.972657,40.764865,1,5857
9.3,-73.989388,40.758742,-73.970077,40.793945,1,5858
64.9,-73.97763,40.757459,-74.123609,40.569997,3,5859
7.5,-74.000198,40.742935,-74.000395,40.735295,1,5860
9.7,-74.004153,40.741341,-74.006061,40.719981,1,5861
9.5,-73.9814,40.780672,-73.970012,40.799602,1,5862
5.7,-74.003443,40.722793,-73.98779,40.719276,1,5863
2.9,-73.983221,40.767689,-73.981989,40.764209,1,5864
4.5,-73.978389,40.753159,-73.985874,40.74663,1,5865
79.0,-73.974253,40.786518,-74.177625,40.695465,1,5866
5.5,-74.001137,40.74161,-73.99316,40.740507,1,5867
11.5,-73.95995330810547,40.7763557434082,-73.96768188476562,40.75602340698242,5,5868
19.0,-73.983827,40.721382,-73.972537,40.765312,1,5869
15.0,-73.980222,40.7441,-74.006925,40.718872,1,5870
5.5,-74.00379180908203,40.74811935424805,-73.99231719970703,40.764217376708984,3,5871
8.0,-73.99123,40.74971,-73.97536,40.74822,6,5872
12.5,-73.98995208740234,40.74681091308594,-73.98280334472656,40.77392578125,1,5873
5.3,-73.967314,40.760679,-73.963523,40.765655,1,5874
11.3,-73.982417,40.757329,-73.980962,40.764143,1,5875
4.5,-73.98227,40.763847,-73.968322,40.756837,5,5876
5.5,-73.980271,40.783744,-73.98251,40.772224,1,5877
10.0,-73.98325,40.771332,-74.005795,40.737197,1,5878
6.9,-73.966716,40.753311,-73.982469,40.731198,1,5879
6.0,-73.986042,40.767787,-73.99,40.757257,1,5880
8.0,-73.988273,40.769392,-73.971773,40.79557,1,5881
9.0,-73.99405,40.74145,-73.978038,40.752342,1,5882
2.9,-73.991932,40.744746,-73.988176,40.749268,1,5883
7.3,-73.993327,40.757177,-74.008912,40.731275,1,5884
13.7,-74.003072,40.73339,-73.958163,40.770917,2,5885
7.0,-73.974968,40.753247,-73.998651,40.754407,1,5886
8.9,-73.977989,40.746188,-73.982299,40.76904,1,5887
5.7,-73.98889,40.747012,-73.976652,40.763024,1,5888
9.5,-74.005216,40.740194,-74.002041,40.724677,1,5889
9.0,-73.98206329345703,40.772071838378906,-73.96825408935547,40.80062484741211,3,5890
7.0,-73.976175,40.755947,-73.96061,40.769775,4,5891
6.1,-73.992369,40.753708,-73.992604,40.755015,1,5892
5.9,-73.974629,40.742079,-73.978592,40.736079,2,5893
16.5,-73.994568,40.765974,-73.994043,40.718243,3,5894
8.5,-73.9986,40.760501,-73.997279,40.741733,2,5895
35.83,-73.87321,40.774042,-73.978013,40.7558,5,5896
13.0,-73.999881,40.721397,-73.984623,40.746919,3,5897
4.0,-73.95459747314453,40.780799865722656,-73.95365142822266,40.77523422241211,1,5898
17.3,-73.99143,40.731783,-73.979447,40.670925,1,5899
27.7,-73.790262,40.647138,-73.87342,40.77427,5,5900
7.5,-74.014177,40.715657,-74.002012,40.724505,1,5901
7.0,-73.989132,40.743258,-73.984598,40.760391,4,5902
7.3,-73.96798,40.768697,-73.98779,40.752387,1,5903
17.3,-73.979252,40.758383,-73.989837,40.69121,1,5904
9.0,-73.9789,40.75594,-73.993747,40.735762,1,5905
6.1,-73.987417,40.749707,-73.976188,40.762703,1,5906
4.5,-73.985091,40.763714,-73.996693,40.7633,3,5907
7.5,-73.994017,40.756302,-73.994595,40.747683,1,5908
7.3,-73.973193,40.759853,-73.986902,40.741743,2,5909
7.0,-74.001405,40.751607,-73.985322,40.7548,1,5910
8.0,-73.988121,40.731873,-73.9934,40.7526,2,5911
13.7,-73.961264,40.769074,-73.99166,40.749594,1,5912
7.0,-73.978245,40.754052,-73.971845,40.763957,3,5913
6.0,-73.999031,40.760978,-73.984676,40.761703,1,5914
8.5,-73.98403,40.748837,-74.00072,40.719593,5,5915
5.5,-73.95409,40.78485,-73.951282,40.777742,1,5916
12.5,-73.97285,40.756182,-74.002537,40.725047,6,5917
12.0,-73.980703,40.75074,-73.957415,40.78271,2,5918
36.0,-73.862787,40.769083,-73.77632,40.646025,1,5919
10.5,-73.961062,40.780642,-73.975207,40.761757,3,5920
9.3,-73.982771,40.756585,-73.952923,40.779994,3,5921
5.7,-73.986335,40.72255,-73.985841,40.732773,1,5922
28.5,-73.874605,40.774147,-73.970852,40.755037,2,5923
5.3,-73.970314,40.758885,-73.980651,40.742307,2,5924
15.7,-73.981052,40.76879,-73.995867,40.720682,6,5925
7.0,-73.964215,40.767792,-73.965569,40.759087,1,5926
4.5,-74.009582,40.725767,-74.00656,40.737838,3,5927
5.3,-73.959883,40.75885,-73.969635,40.75785,1,5928
3.7,-73.985245,40.760258,-73.978342,40.763268,1,5929
14.9,-73.953457,40.779238,-73.979778,40.727085,1,5930
11.5,-73.963612,40.771634,-73.982581,40.772856,3,5931
6.1,-73.996812,40.742822,-74.006326,40.741377,1,5932
9.5,-73.971845,40.749722,-73.951862,40.773595,1,5933
10.5,-73.972298,40.765072,-73.992195,40.745007,1,5934
5.3,-73.979839,40.780808,-73.970722,40.798379,1,5935
15.5,-73.957504,40.717685,-73.994205,40.686029,1,5936
6.1,-73.982582,40.772208,-73.970691,40.7571,1,5937
32.5,-73.981433,40.754985,-73.86236,40.76879,6,5938
6.5,-73.984692,40.75939,-73.994955,40.754487,1,5939
6.5,-73.953365,40.788302,-73.939783,40.806942,1,5940
3.3,-73.977822,40.778937,-73.979805,40.776035,1,5941
10.9,-73.98876,40.736733,-73.957575,40.770037,1,5942
5.3,-73.988812,40.736548,-73.978862,40.736297,2,5943
4.5,-73.987473,40.73848,-73.990453,40.745268,1,5944
8.5,-74.004273,40.738187,-74.003248,40.752007,5,5945
6.5,-73.991355,40.727385,-73.98916,40.718727,1,5946
12.0,-73.980365,40.726288,-73.963125,40.711233,1,5947
6.5,-73.992908,40.737783,-73.99031,40.751478,1,5948
8.5,-73.976436,40.748013,-73.97318,40.759987,1,5949
5.5,-73.990964,40.739454,-74.002949,40.744011,1,5950
4.0,-73.963732,40.76536,-73.958797,40.772355,1,5951
4.9,-73.998998,40.761256,-73.995058,40.752831,1,5952
15.7,-74.009123,40.713646,-73.973099,40.760025,1,5953
32.5,-73.885225,40.773084,-73.98412,40.760841,1,5954
13.3,-73.936694,40.770677,-73.995945,40.760348,1,5955
7.7,-73.985529,40.762944,-73.988161,40.746131,2,5956
6.5,-73.989035,40.756512,-73.978495,40.757222,2,5957
5.3,-73.982577,40.735742,-73.975354,40.751655,1,5958
7.5,-73.971103,40.763481,-73.971103,40.763481,1,5959
13.7,-73.959023,40.709368,-73.976755,40.739162,2,5960
10.9,-73.982598,40.723137,-73.991989,40.750398,1,5961
34.5,-73.864155,40.769989,-73.982535,40.657988,1,5962
9.0,-73.96495,40.75992,-73.98808,40.72813,1,5963
7.7,-73.991547,40.770105,-73.99185,40.759416,1,5964
10.9,-73.990777,40.730548,-73.999637,40.738828,2,5965
10.1,-73.957625,40.717943,-73.987187,40.713812,1,5966
19.5,-73.961645,40.769966,-73.99012,40.718367,1,5967
9.5,-73.975513,40.789628,-73.999325,40.763647,1,5968
6.9,-73.971247,40.761258,-73.971028,40.78294,1,5969
10.1,-73.958985,40.763253,-73.955983,40.763052,2,5970
13.0,-73.976526,40.758068,-73.9951,40.73241,1,5971
12.9,-73.969865,40.763084,-74.007396,40.735674,1,5972
9.7,-73.96738,40.756902,-74.000199,40.746037,3,5973
5.7,-73.988945,40.741307,-73.992705,40.752168,1,5974
4.0,-73.975738,40.760387,-73.973506,40.755857,1,5975
24.67,-73.970318,40.752414,-73.87181,40.774444,1,5976
7.7,-73.964323,40.792265,-73.95264,40.781618,1,5977
15.5,-73.910697,40.776077,-73.917277,40.741047,1,5978
4.5,-74.001861,40.717228,-74.004843,40.723077,2,5979
6.9,-73.977043,40.764735,-73.972433,40.785736,1,5980
5.5,-73.95508575439453,40.77934265136719,-73.94693756103516,40.77608108520508,1,5981
11.0,-73.985642,40.756237,-73.962009,40.778147,4,5982
16.0,-73.95154,40.769904,-74.001331,40.762499,1,5983
8.9,-73.990786,40.738198,-73.961141,40.763786,1,5984
5.3,-73.98431,40.760809,-73.972879,40.764244,2,5985
13.3,-73.986073,40.758732,-73.993165,40.756893,5,5986
27.3,-73.98985,40.734685,-73.903547,40.745372,1,5987
8.5,-73.982925,40.756765,-73.960142,40.770235,1,5988
13.5,-73.962825,40.769872,-73.9871,40.728332,1,5989
11.5,-73.982422,40.76358,-73.955905,40.76779,1,5990
7.3,-73.997837,40.725787,-73.997837,40.725787,3,5991
6.9,-74.006768,40.751329,-73.987438,40.75411,2,5992
13.0,-73.985842,40.749007,-73.97378,40.783015,1,5993
8.0,-73.987217,40.720402,-73.985277,40.732525,1,5994
9.7,-73.989855,40.767308,-73.956493,40.802738,1,5995
11.7,-73.968883,40.750414,-73.992589,40.749131,2,5996
7.0,-74.0049819946289,40.72971725463867,-74.00891876220703,40.71384048461914,1,5997
6.1,-73.974348,40.75343,-73.990849,40.76108,1,5998
11.3,-73.975025,40.757626,-74.001367,40.731077,1,5999
10.5,-73.96029,40.773123,-73.957181,40.745713,1,6000
7.3,-73.995209,40.727211,-74.009489,40.72601,1,6001
6.0,-73.99710845947266,40.72214889526367,-73.985595703125,40.72716522216797,6,6002
8.1,-73.993397,40.747755,-73.965786,40.762221,2,6003
6.5,-73.98151397705078,40.74668884277344,-73.98204803466797,40.75806427001953,1,6004
8.5,-73.959729,40.758708,-73.960808,40.775575,1,6005
13.0,-73.9854965209961,40.732391357421875,-73.9715347290039,40.76350402832031,1,6006
18.5,-73.965422,40.768802,-74.002372,40.724967,1,6007
8.1,-73.979849,40.735139,-74.00555,40.726694,1,6008
6.5,-73.961181,40.771496,-73.980348,40.770315,1,6009
20.1,-73.994447,40.703033,-73.968737,40.764425,1,6010
7.0,-73.961717,40.774439,-73.968391,40.762842,1,6011
4.5,-73.951685,40.714485,-73.942927,40.720817,6,6012
6.5,-73.99796295166016,40.7612419128418,-74.00582885742188,40.74541091918945,1,6013
10.1,-73.988971,40.758052,-73.988971,40.758052,1,6014
16.1,-73.96521,40.806205,-73.989197,40.756058,1,6015
4.9,-73.953636,40.790926,-73.952537,40.786157,1,6016
7.4,-73.983684,40.774446,-73.997922,40.753992,1,6017
5.3,-73.991757,40.739227,-74.003887,40.7481,1,6018
8.0,-73.990227,40.751347,-73.993657,40.734192,1,6019
36.83,-73.863682,40.76999,-73.98097,40.780902,5,6020
6.5,-73.99729,40.725738,-74.005027,40.73991,1,6021
12.1,-73.969085,40.761118,-74.003973,40.729713,4,6022
10.0,-73.986519,40.730007,-73.988059,40.716293,1,6023
6.9,-73.962308,40.779059,-73.973218,40.763741,1,6024
